Time,Type,DutNo,PinNo,Result,ErrorCode,Final X,Final Y,Graph Final X,Graph Final Y, Xsd, Ysd, Xma, Yma, Xsds, Ysds, ProbeLotNo
2026-01-10 00:05:59.2609,545,6,1,0,2.82,1.17,2.82,1.17,1.13446547883196,0.834857152503513,0.533499997109175,0.207927001174539,1.2540844201871,0.708652153877009,HIES 250600529 
2026-01-10 00:06:07.9312,545,7,1,0,0.69,0.28,0.69,0.28,1.13442324546232,0.834814325500969,0.540374997071922,0.218943001236767,1.25396757776435,0.705326502565583,HIES 250600529 
2026-01-10 00:06:15.8062,545,8,1,0,2.82,1.10,2.82,1.10,1.13471085759967,0.834826864273716,0.574749996885657,0.228582001291215,1.29182401836116,0.713976827799827,HIES 250600529 
2026-01-10 00:06:24.5214,545,9,1,0,0.62,1.38,0.62,1.38,1.13466494266121,0.834876868563158,0.585749996826053,0.268515001516789,1.2898086270727,0.721218131913998,HIES 250600529 
2026-01-10 00:06:32.4721,545,10,1,0,2.34,-0.21,2.34,-0.21,1.13484125059391,0.834841330751554,0.628374996595085,0.278154001571238,1.31159504401395,0.711518702637897,HIES 250600529 
2026-01-10 00:06:41.0053,545,11,1,0,1.10,-0.62,1.10,-0.62,1.13483003963652,0.83483522856506,0.644874996505678,0.246483001392335,1.31223490064232,0.715522117718984,HIES 250600529 
2026-01-10 00:06:48.7695,545,12,1,0,2.54,0.48,2.54,0.48,1.13505115901238,0.834798226654205,0.637999996542931,0.263007001485676,1.30132254135853,0.71121617171972,HIES 250600529 
2026-01-10 00:06:57.3331,545,13,1,0,-0.34,1.24,-0.34,1.24,1.13499993300865,0.834828287021859,0.635249996557832,0.268515001516789,1.30324759508449,0.717660118331566,HIES 250600529 
2026-01-10 00:07:05.8483,545,14,1,0,0.34,-0.76,0.34,-0.76,1.13494376384561,0.834836759044383,0.642124996520579,0.257499001454562,1.30078269602884,0.72900544459771,HIES 250600529 
2026-01-10 00:07:14.3806,545,15,1,0,0.69,0.34,0.69,0.34,1.1349014776612,0.83479530528936,0.647624996490777,0.256122001446784,1.30038148145049,0.728775221461537,HIES 250600529 
2026-01-10 00:07:22.9920,545,16,1,0,0.82,-0.41,0.82,-0.41,1.13486779562958,0.834771826532848,0.675124996341765,0.231336001306772,1.2892551619488,0.730038602284245,HIES 250600529 
2026-01-10 00:07:31.4753,545,17,1,0,-0.34,-0.34,-0.34,-0.34,1.13481660688821,0.834743742990472,0.705374996177852,0.21618900122121,1.24654271839572,0.733956504920377,HIES 250600529 
2026-01-10 00:07:43.0504,546,1,1,0,-0.34,0.14,-0.34,0.14,1.13476542483533,0.834700074328734,0.732874996028841,0.223074001260102,1.20731028523272,0.731569404137716,HIES 250600529 
2026-01-10 00:07:51.6513,546,2,1,0,-0.89,-0.62,-0.89,-0.62,1.13474959617705,0.834693979124317,0.721874996088445,0.214812001213431,1.21951337610859,0.738672912540052,HIES 250600529 
2026-01-10 00:08:00.1775,546,3,1,0,0.34,-0.21,0.34,-0.21,1.13469347659478,0.834658478938337,0.767249995842576,0.214812001213431,1.16098863491103,0.738672912540052,HIES 250600529 
2026-01-10 00:08:08.7546,546,4,1,0,0.14,0.41,0.14,0.41,1.13463427345513,0.834619000478964,0.772749995812774,0.228582001291215,1.15733513317637,0.735818092528885,HIES 250600529 
2026-01-10 00:08:17.2538,546,5,1,0,-0.48,-0.48,-0.48,-0.48,1.1345893386596,0.834600731485344,0.801624995656312,0.199665001127869,1.1065640807721,0.734762094575042,HIES 250600529 
2026-01-10 00:08:25.7242,546,6,1,0,-0.69,-0.62,-0.69,-0.62,1.13455700399054,0.834594633133361,0.80437499564141,0.194157001096755,1.10268227062375,0.739833541065008,HIES 250600529 
2026-01-10 00:08:34.2863,546,7,1,0,0.55,-0.07,0.55,-0.07,1.13450793656446,0.83455410550325,0.831874995492399,0.187272001057863,1.07858648958604,0.74064681894503,HIES 250600529 
2026-01-10 00:08:42.8972,546,8,1,0,0.76,0.69,0.76,0.69,1.13446981065887,0.834528334960678,0.853874995373189,0.169371000956744,1.06552208603159,0.717126215752167,HIES 250600529 
2026-01-10 00:08:51.4583,546,9,1,0,0.41,0.07,0.41,0.07,1.13441564307597,0.834485155242353,0.873124995268881,0.176256000995636,1.0485445585239,0.714470622650835,HIES 250600529 
2026-01-10 00:08:59.9885,546,10,1,0,-0.07,0.14,-0.07,0.14,1.13435732230989,0.834441540746048,0.866249995306134,0.162486000917852,1.05355869578816,0.708420669428707,HIES 250600529 
2026-01-10 00:09:08.5416,546,11,1,0,1.24,-0.07,1.24,-0.07,1.13435996744037,0.834401039253216,0.911624995060265,0.140454000793397,1.01915329654997,0.6980670268601,HIES 250600529 
2026-01-10 00:09:16.9132,546,12,1,0,-0.62,-0.41,-0.62,-0.41,1.13432304983872,0.834377597357668,0.886874995194376,0.126684000715613,1.04076237267989,0.702048569055075,HIES 250600529 
2026-01-10 00:09:25.5671,546,13,1,0,-0.14,0.28,-0.14,0.28,1.13426590093821,0.83433490226179,0.888249995186925,0.101898000575602,1.03936175766326,0.673920179047206,HIES 250600529 
2026-01-10 00:09:34.1790,546,14,1,0,-0.69,0.14,-0.69,0.14,1.134233623956,0.83429131370714,0.856624995358288,0.133569000754505,1.06251206035062,0.636616456877846,HIES 250600529 
2026-01-10 00:09:42.7556,546,15,1,0,1.86,0.41,1.86,0.41,1.13432002299049,0.834251907189838,0.879999995231628,0.148716000840068,1.07135354811615,0.634072246030512,HIES 250600529 
2026-01-10 00:09:51.2080,546,16,1,0,0.55,0.28,0.55,0.28,1.13427100443474,0.834209231610474,0.882749995216727,0.1211760006845,1.07032599593998,0.596983103906922,HIES 250600529 
2026-01-10 00:09:59.6604,546,17,1,0,1.24,-0.55,1.24,-0.55,1.13427363780658,0.834196791309248,0.914374995045364,0.110160000622272,1.05689569188238,0.60415630148471,HIES 250600529 
2026-01-10 00:10:11.2065,547,1,1,0,-0.21,-0.69,-0.21,-0.69,1.13421811109964,0.834197694459655,0.888249995186925,0.0826200004667044,1.06806968997215,0.608534302963821,HIES 250600529 
2026-01-10 00:10:19.8843,547,2,1,0,-0.55,-0.62,-0.55,-0.62,1.13417704412442,0.834191619044718,0.871749995276332,0.0578340003266931,1.08367447246547,0.611388003453612,HIES 250600529 
2026-01-10 00:10:28.6628,547,3,1,0,-1.31,-0.55,-1.31,-0.55,1.13420607115248,0.83417916280187,0.824999995529652,0.0564570003189147,1.12540200540711,0.612678354637928,HIES 250600529 
2026-01-10 00:10:37.1950,547,4,1,0,0.48,-0.21,0.48,-0.21,1.13415431844078,0.834143739377067,0.818124995566905,0.0592110003344715,1.12643050800937,0.611178626384384,HIES 250600529 
2026-01-10 00:10:45.7561,547,5,1,0,-1.10,-0.34,-1.10,-0.34,1.13415899726296,0.83411572384102,0.791999995708466,0.0674730003811419,1.15510147737779,0.602819401501356,HIES 250600529 
2026-01-10 00:10:54.3511,547,6,1,0,0.69,0.14,0.69,0.14,1.13411687604894,0.834072186943295,0.800249995663762,0.0702270003966987,1.15285037433166,0.602819401501356,HIES 250600529 
2026-01-10 00:11:03.4138,547,7,1,0,-0.62,1.38,-0.62,1.38,1.13408001728799,0.83412225363123,0.763124995864928,0.0977670005522668,1.16796112449927,0.629831133275118,HIES 250600529 
2026-01-10 00:11:11.9909,547,8,1,0,0.48,-0.48,0.48,-0.48,1.13402829694463,0.834104028946263,0.760374995879829,0.0660960003733635,1.16845958994267,0.61826533640706,HIES 250600529 
2026-01-10 00:11:20.5709,547,9,1,0,0.21,0.76,0.21,0.76,1.13396985810395,0.834083263789676,0.738374995999038,0.0963900005444884,1.16833013884444,0.614271662428705,HIES 250600529 
2026-01-10 00:11:28.9724,547,10,1,0,0.48,0.48,0.48,0.48,1.13391815297603,0.83404645430397,0.742499995976686,0.0771120004355907,1.16705022824198,0.586097532870466,HIES 250600529 
2026-01-10 00:11:37.5555,547,11,1,0,0.48,-0.55,0.48,-0.55,1.13386645472287,0.834034020871945,0.702624996192753,0.0605880003422499,1.14094264821579,0.591892205147157,HIES 250600529 
2026-01-10 00:11:46.0657,547,12,1,0,0.48,0.34,0.48,0.34,1.13381476334301,0.833992761101212,0.702624996192753,0.0743580004200339,1.14094264821579,0.590320401200036,HIES 250600529 
2026-01-10 00:11:54.7385,547,13,1,0,0.21,0.69,0.21,0.69,1.13375635853368,0.833967110391092,0.680624996311963,0.0784890004433692,1.13969584826325,0.59387026707309,HIES 250600529 
2026-01-10 00:12:13.0206,547,14,1,0,-0.21,0.34,-0.21,0.34,1.13370093229912,0.833925861104635,0.655874996446073,0.0743580004200339,1.14523632993862,0.591283226115729,HIES 250600529 
2026-01-10 00:12:24.4410,547,15,1,0,1.17,0.55,1.17,0.55,1.13369651059603,0.833892197548402,0.63937499653548,0.108783000614494,1.13170518543708,0.567432615381424,HIES 250600529 
2026-01-10 00:12:32.9572,547,16,1,0,-0.55,0.69,-0.55,0.69,1.13365553793734,0.833866554447122,0.589874996803701,0.108783000614494,1.12851318194488,0.567432615381424,HIES 250600529 
2026-01-10 00:12:41.3333,547,17,1,0,0.48,-0.14,0.48,-0.14,1.13360388316513,0.833828395807301,0.563749996945262,0.111537000630051,1.11553097738883,0.565893394818224,HIES 250600529 
2026-01-10 00:12:53.0370,548,1,1,0,0.00,0.48,0.00,0.48,1.13354504779212,0.833791627349144,0.529374997131526,0.111537000630051,1.1058496744007,0.565893394818224,HIES 250600529 
2026-01-10 00:13:01.4939,548,2,1,0,-0.76,-1.03,-0.76,-1.03,1.13351797381749,0.833836259231843,0.438624997623265,0.0922590005211532,1.01795420053908,0.587708055646002,HIES 250600529 
2026-01-10 00:13:09.8346,548,3,1,0,-0.69,0.41,-0.69,0.41,1.13348583853743,0.833796975942983,0.372624997980893,0.0977670005522668,0.981184618301656,0.589396218078852,HIES 250600529 
2026-01-10 00:13:18.2232,548,4,1,0,0.62,-0.48,0.62,-0.48,1.1334401882822,0.833778807295692,0.340999998152256,0.0867510004900396,0.946651296829118,0.594954840175311,HIES 250600529 
2026-01-10 00:13:26.7743,548,5,1,0,-1.10,0.34,-1.10,0.34,1.13344493676237,0.833737603748258,0.262624998576939,0.0702270003966987,0.899305708232968,0.575791857589675,HIES 250600529 
2026-01-10 00:13:35.4431,548,6,1,0,0.55,-0.48,0.55,-0.48,1.13339610066892,0.833719440086827,0.25987499859184,0.0550800003111362,0.898211838533488,0.580140415160293,HIES 250600529 
2026-01-10 00:13:43.9802,548,7,1,0,0.00,1.17,0.00,1.17,1.13333731158998,0.833740556736359,0.203499998897314,0.0564570003189147,0.820975177880378,0.582698831075683,HIES 250600529 
2026-01-10 00:13:52.3967,548,8,1,0,0.07,0.62,0.07,0.62,1.13327825531482,0.833710649768554,0.192499998956919,0.0413100002333522,0.819019989213004,0.557472462648176,HIES 250600529 
2026-01-10 00:14:00.9778,548,9,1,0,-0.89,0.21,-0.89,0.21,1.13326262512484,0.833667379161124,0.127874999307096,0.0495720002800226,0.773431079115799,0.556798598703821,HIES 250600529 
2026-01-10 00:14:09.4596,548,10,1,0,0.21,-0.07,0.21,-0.07,1.13320433734716,0.833627054356079,0.109999999403954,0.0605880003422499,0.760985171487717,0.548841179995763,HIES 250600529 
2026-01-10 00:14:18.9761,548,11,1,0,-0.21,0.62,-0.21,0.62,1.13314901655113,0.833597162705965,0.0549999997019768,0.0633420003578067,0.677946113285636,0.551288621385895,HIES 250600529 
2026-01-10 00:14:27.4724,548,12,1,0,-0.14,-0.07,-0.14,-0.07,1.13309212472673,0.833556850926478,0.059124999679625,0.037179000210017,0.676132391378135,0.52528715130518,HIES 250600529 
2026-01-10 00:14:36.0395,548,13,1,0,-0.96,0.14,-0.96,0.14,1.13308286343028,0.833513452469414,0.0329999998211861,0.0550800003111362,0.689729381601546,0.513013360618743,HIES 250600529 
2026-01-10 00:15:08.6797,548,14,1,0,-1.10,-0.28,-1.10,-0.28,1.13308761033584,0.833481576146126,-0.00274999998509884,0.0426870002411306,0.701109786105512,0.513362519627587,HIES 250600529 
2026-01-10 00:15:25.3949,548,15,1,0,-1.44,0.14,-1.44,0.14,1.13313497775298,0.833438190554236,-0.0481249997392297,0.0537030003033578,0.719251180060673,0.509357868175327,HIES 250600529 
2026-01-10 00:15:33.8952,548,16,1,0,-0.55,-0.48,-0.55,-0.48,1.13309407232319,0.83342007424473,-0.0522499997168779,0.050949000287801,0.721522648194916,0.51186815129394,HIES 250600529 
2026-01-10 00:15:42.5371,548,17,1,0,-1.10,-0.62,-1.10,-0.62,1.13309877904215,0.833414082179749,-0.0673749996349216,0.0358020002022386,0.735270237576745,0.520214492736789,HIES 250600529 
2026-01-10 00:15:54.1660,549,1,1,0,-0.96,0.28,-0.96,0.28,1.13308946674636,0.833371616485173,-0.068749999627471,0.0537030003033578,0.73687685139074,0.512697249954272,HIES 250600529 
2026-01-10 00:16:02.8178,549,2,1,0,-1.79,-0.21,-1.79,-0.21,1.13319020583396,0.833336359153301,-0.111374999396503,0.0537030003033578,0.77256035955569,0.512697249954272,HIES 250600529 
2026-01-10 00:16:11.2852,549,3,1,0,-1.10,0.62,-1.10,0.62,1.13319485472598,0.833306526673634,-0.136124999262393,0.0578340003266931,0.783929690064766,0.516395198522088,HIES 250600529 
2026-01-10 00:16:19.7854,549,4,1,0,-0.41,0.76,-0.41,0.76,1.13314688229702,0.833285887376012,-0.134749999269843,0.0826200004667044,0.783383243278359,0.519623683688931,HIES 250600529 
2026-01-10 00:16:28.3375,549,5,1,0,-1.31,-0.41,-1.31,-0.41,1.13317575958672,0.8332626170799,-0.147124999202788,0.0867510004900396,0.796789657779731,0.514823086839888,HIES 250600529 
2026-01-10 00:16:36.9276,549,6,1,0,-1.10,-0.55,-1.10,-0.55,1.13318037429243,0.83325028296349,-0.180124999023974,0.0771120004355907,0.801389111895763,0.522106399726793,HIES 250600529 
2026-01-10 00:16:45.4877,549,7,1,0,-1.10,0.07,-1.10,0.07,1.13318497479137,0.8332073857043,-0.217249998822808,0.0647190003655851,0.800146037021777,0.514749420186652,HIES 250600529 
2026-01-10 00:16:54.0981,549,8,1,0,-1.17,0.76,-1.17,0.76,1.13319720315353,0.833186768766353,-0.248874998651445,0.0784890004433692,0.805859096608843,0.523805083527018,HIES 250600529 
2026-01-10 00:17:02.5665,549,9,1,0,-1.03,1.45,-1.03,1.45,1.13319456709617,0.833247592755781,-0.268124998547137,0.104652000591159,0.812792491024368,0.557683303147654,HIES 250600529 
2026-01-10 00:17:11.3530,549,10,1,0,-1.10,0.96,-1.10,0.96,1.13319912498023,0.83324517508327,-0.314874998293817,0.125307000707835,0.79180064336336,0.569866757558184,HIES 250600529 
2026-01-10 00:17:19.8492,549,11,1,0,0.21,-0.55,0.21,-0.55,1.13314097157889,0.833232866462391,-0.298374998383224,0.122553000692278,0.793889560200116,0.572787315194375,HIES 250600529 
2026-01-10 00:17:28.3654,549,12,1,0,-0.96,0.96,-0.96,0.96,1.13313154971703,0.833230449681751,-0.314874998293817,0.136323000770062,0.79893179227497,0.584453374598952,HIES 250600529 
2026-01-10 00:17:36.7889,549,13,1,0,0.14,0.83,0.14,0.83,1.13307280853355,0.833215296584783,-0.298374998383224,0.150093000847846,0.799584663244854,0.592380538054297,HIES 250600529 
2026-01-10 00:17:45.3161,549,14,1,0,-0.89,0.41,-0.89,0.41,1.13305705116735,0.833176156976713,-0.353374998085201,0.150093000847846,0.741991835978371,0.592380538054297,HIES 250600529 
2026-01-10 00:17:53.7246,549,15,1,0,-0.34,0.21,-0.34,0.21,1.13300623331374,0.833133016774261,-0.371249997988343,0.148716000840068,0.730693160097916,0.592167642400063,HIES 250600529 
2026-01-10 00:18:02.1600,549,16,1,0,-1.31,0.34,-1.31,0.34,1.13303497041786,0.833091962307561,-0.422124997712672,0.166617000941187,0.705015742901104,0.58422623102451,HIES 250600529 
2026-01-10 00:18:11.2447,549,17,1,0,-1.03,-0.34,-1.03,-0.34,1.13303229070031,0.833064176316131,-0.438624997623265,0.173502000980079,0.709410722128604,0.576079930083766,HIES 250600529 
2026-01-10 00:18:22.9275,550,1,1,0,-1.58,-0.62,-1.58,-0.62,1.13309930628403,0.833058251812403,-0.459249997511506,0.173502000980079,0.727118925465667,0.576079930083766,HIES 250600529 
2026-01-10 00:18:31.4128,550,2,1,0,-1.72,-0.48,-1.72,-0.48,1.13318803274156,0.83304021077234,-0.467499997466803,0.174879000987858,0.738926582335992,0.574426904346263,HIES 250600529 
2026-01-10 00:18:40.0706,550,3,1,0,-1.65,-0.41,-1.65,-0.41,1.13326561223445,0.833017000703585,-0.510124997235835,0.170748000964522,0.744418697454236,0.577887383292697,HIES 250600529 
2026-01-10 00:18:48.6337,550,4,1,0,0.07,0.28,0.07,0.28,1.13320674161716,0.832974642775077,-0.486749997362494,0.183141001034528,0.743878808343919,0.573336570683131,HIES 250600529 
2026-01-10 00:18:57.2227,550,5,1,0,-1.44,0.41,-1.44,0.41,1.13325361021908,0.832935555622123,-0.529374997131526,0.188649001065642,0.736395620402658,0.574195794458503,HIES 250600529 
2026-01-10 00:19:05.0388,550,6,1,0,1.72,1.65,1.72,1.65,1.13331857434551,0.833032238659889,-0.482624997384846,0.194157001096755,0.800633816846498,0.586752290400747,HIES 250600529 
2026-01-10 00:19:13.6927,550,7,1,0,-1.44,1.45,-1.44,1.45,1.13336541878003,0.833092948657921,-0.52112499717623,0.232713001314551,0.799641409442635,0.604139039629494,HIES 250600529 
2026-01-10 00:19:21.6763,550,8,1,0,0.69,0.28,0.69,0.28,1.13332375489979,0.833050599328587,-0.511499997228384,0.223074001260102,0.811152108343106,0.599518667586438,HIES 250600529 
2026-01-10 00:19:30.4020,550,9,1,0,-1.31,1.17,-1.31,1.17,1.13335230995868,0.833071671419826,-0.547249997034669,0.236844001337886,0.805984603115983,0.613060445723038,HIES 250600529 
2026-01-10 00:19:38.2410,550,10,1,0,1.03,0.76,1.03,0.76,1.13333536374939,0.833051060493226,-0.536249997094274,0.263007001485676,0.823509065008128,0.606769705869069,HIES 250600529 
2026-01-10 00:19:46.9657,550,11,1,0,-0.21,-0.90,-0.21,-0.90,1.13328015288129,0.833076471299422,-0.549999997019768,0.238221001345664,0.812065263912577,0.627889355112051,HIES 250600529 
2026-01-10 00:19:54.8356,550,12,1,0,1.03,0.28,1.03,0.28,1.13326321046291,0.833034139349523,-0.533499997109175,0.229959001298994,0.835312212551915,0.624619406980568,HIES 250600529 
2026-01-10 00:20:03.3498,550,13,1,0,-1.79,1.03,-1.79,1.03,1.13336324645917,0.833038948466446,-0.565124996937811,0.243729001376778,0.85208850494335,0.634498234794458,HIES 250600529 
2026-01-10 00:20:11.4132,550,14,1,0,0.76,-0.28,0.76,-0.28,1.13332568770702,0.833007237937966,-0.573374996893108,0.227205001283437,0.83712660065876,0.637039256097916,HIES 250600529 
2026-01-10 00:20:19.9893,550,15,1,0,-0.41,0.41,-0.41,0.41,1.13327775652723,0.832968175075947,-0.570624996908009,0.221697001252323,0.837424665581974,0.634211284340771,HIES 250600529 
2026-01-10 00:20:27.8183,550,16,1,0,0.55,-0.14,0.55,-0.14,1.13322929092228,0.832930279486668,-0.56924999691546,0.221697001252323,0.839205199797838,0.634211284340771,HIES 250600529 
2026-01-10 00:20:36.4283,550,17,1,0,-1.72,0.28,-1.72,0.28,1.13331776609095,0.832887976406154,-0.603624996729195,0.217566001228988,0.850311601878614,0.633174490779063,HIES 250600529 
2026-01-10 00:20:47.2244,551,1,1,0,0.48,0.48,0.48,0.48,1.13326653954153,0.832851444038193,-0.578874996863306,0.247860001400113,0.86341788552587,0.608378488263286,HIES 250600529 
